ts,battery_level,battery_voltage,clock_invalid,humidity,light_lux,light_percent,temperature,weight_grams,delta_w,delta_w_10,rolling_std_5,rolling_std_10,rolling_mean_5,net_weight,is_plateau,plateau_duration_s,hour_sin,hour_cos,dia_semana_sin,delta_w_30,rolling_std_30,session_gap_s,weight_zscore,trend_slope,cluster_ganador,anomaly_if,score_if
2026-06-02 21:24:00+00:00,,,1.0,47.09999847,13.68500042,1.0,21.39999962,133.0,0.0,0.0,0.0,0.0,133.0,43.0,1,630,-0.9876883405951377,-0.15643446504023104,0.7818314824680298,37.0,10.902968065784599,630.0,1.8875209298706515,1.6266980946755835e-15,1,-1,0.538415982555532
2026-06-02 21:24:30+00:00,,,1.0,47.09999847,6.842999935,1.0,21.39999962,133.0,0.0,0.0,0.0,0.0,133.0,43.0,1,660,-0.9876883405951377,-0.15643446504023104,0.7818314824680298,37.0,9.022577046031618,660.0,1.84253552167048,1.6266980946755835e-15,1,-1,0.5318601274089624
2026-06-02 21:25:00+00:00,,,1.0,47.09999847,13.68500042,1.0,21.39999962,133.0,0.0,0.0,0.0,0.0,133.0,43.0,1,690,-0.9883615104677608,-0.15212338618991628,0.7818314824680298,37.0,6.386857914722453,690.0,1.7997404966831023,1.6266980946755835e-15,1,-1,0.5253030455516552
2026-06-02 23:10:00+00:00,,,1.0,48.70000076,13.68500042,1.0,21.79999924,142.0,11.0,1.1,4.9193495504995,3.4785054261838164,133.2,11.0,0,0,-0.9537169507482268,0.30070579950427345,0.7818314824680298,11.0,2.0083160441526244,0.0,10.863164056608444,0.5999999999999998,1,-1,0.6645053499586865
2026-06-02 23:10:30+00:00,,,1.0,48.59999847,16.61800003,2.0,21.79999924,140.0,-2.0,0.9,5.522680508593598,4.242640687118117,135.0,9.0,0,0,-0.9537169507482268,0.30070579950427345,0.7818314824680298,9.0,2.5506366119671466,0.0,6.836528008393054,0.9575757575757576,1,-1,0.6681642673047867
2026-06-02 23:11:00+00:00,,,1.0,48.59999847,16.61800003,2.0,21.79999924,140.0,0.0,0.9,5.357238094391515,4.70106370941619,136.8,9.0,0,0,-0.9523957996432784,0.3048642990280109,0.7818314824680298,9.0,2.9651229355394233,0.0,5.751047652315584,1.2060606060606012,1,-1,0.6567013459104087
2026-06-02 23:11:30+00:00,,,1.0,48.5,16.61800003,2.0,21.79999924,140.0,0.0,0.9,4.3358966777357155,4.93963561409035,138.6,9.0,0,0,-0.9523957996432784,0.3048642990280109,0.7818314824680298,9.0,3.3002960507907315,0.0,5.049044356266878,1.345454545454548,1,-1,0.6510970934387986
2026-06-02 23:12:00+00:00,,,1.0,48.40000153,8.798000336,1.0,21.79999924,135.0,-5.0,0.4,2.6076809620809893,4.756282395128776,139.4,4.0,0,0,-0.9510565162951536,0.30901699437494723,0.7818314824680298,4.0,3.3280417769077406,0.0,2.0832505686277814,1.1030303030303041,1,-1,0.6324651707442112
2026-06-02 23:12:30+00:00,,,1.0,48.29999924,16.61800003,2.0,21.70000076,135.0,0.0,0.4,2.738612787525765,4.526465385803646,138.0,4.0,0,0,-0.9510565162951536,0.30901699437494723,0.7818314824680298,4.0,3.350072910494063,0.0,2.0282688912449314,0.8121212121212169,1,-1,0.612065032091821
2026-06-02 23:13:00+00:00,,,1.0,48.29999924,16.61800003,2.0,21.70000076,141.0,6.0,1.0,2.9495762407504658,4.5018514709679405,138.2,10.0,0,0,-0.9496991262018771,0.3131638064837491,0.7818314824680298,10.0,3.674078193859652,0.0,4.797676280389043,0.8000000000000066,1,-1,0.6538112971096071
2026-06-02 23:13:30+00:00,,,1.0,48.20000076,16.61800003,2.0,21.70000076,137.0,-4.0,0.6,2.792848008753724,4.049691346262017,137.6,6.0,0,0,-0.9496991262018771,0.3131638064837491,0.7818314824680298,6.0,3.731814140802507,0.0,2.6751467009477934,0.44848484848484577,1,-1,0.6329327574212703
2026-06-02 23:14:00+00:00,,,1.0,48.20000076,16.61800003,2.0,21.70000076,129.0,-8.0,-0.2,4.335896677735719,4.422166387139346,135.4,-2.0,0,0,-0.9483236552061993,0.31730465640509226,0.7818314824680298,-2.0,3.78745661177664,0.0,-1.2123785135191987,-0.41212121212120606,1,-1,0.6259582350851094
2026-06-02 23:14:30+00:00,,,1.0,48.09999847,16.61800003,2.0,21.70000076,129.0,0.0,-0.2,5.215361924162083,4.756282395128759,134.2,-2.0,0,0,-0.9483236552061993,0.31730465640509226,0.7818314824680298,-2.0,3.841096586703955,0.0,-1.1972577470103847,-1.2484848484848492,1,-1,0.6148553756963202
2026-06-02 23:15:00+00:00,,,1.0,48.0,16.61800003,2.0,21.70000076,129.0,0.0,-1.3,5.656854249492347,4.949747468304794,133.0,-2.0,0,0,-0.9469301294951057,0.3214394653031615,0.7818314824680298,-2.0,3.892816844957917,0.0,-1.1824287119050627,-1.3272727272727276,1,-1,0.6426704800933776
2026-06-02 23:15:30+00:00,,,1.0,48.0,16.61800003,2.0,21.70000076,129.0,0.0,-1.1,3.577708763999611,5.059644256268404,130.6,-2.0,0,0,-0.9469301294951057,0.3214394653031615,0.7818314824680298,-2.0,3.942692935810319,0.0,-1.167880153057541,-1.3818181818181776,1,-1,0.6312689401955315
2026-06-02 23:16:00+00:00,,,1.0,47.90000153,16.61800003,2.0,21.60000038,129.0,0.0,-1.1,0.0,4.900113377372112,129.0,-2.0,1,30,-0.945518575599317,0.3255681544571563,0.7818314824680298,-2.0,3.990794003890733,30.0,-1.1536013995335963,-1.3030303030302983,1,-1,0.5487980121953085
2026-06-02 23:16:30+00:00,,,1.0,47.90000153,16.61800003,2.0,21.60000038,129.0,0.0,-1.1,0.0,4.44222166638761,129.0,-1.8000000000000114,1,60,-0.945518575599317,0.3255681544571563,0.7818314824680298,-2.0,4.037183495283935,60.0,-1.1395823257048574,-1.090909090909088,1,-1,0.5460747120068098
2026-06-02 23:17:00+00:00,,,1.0,47.79999924,16.61800003,2.0,21.60000038,129.0,0.0,-0.6,0.0,4.427188724234634,129.0,0.0,1,90,-0.9440890203927842,0.3296906452627875,0.7818314824680298,-2.0,4.0819197646936844,90.0,-1.1258133154624312,-1.0787878787878773,1,-1,0.5241422217075168
2026-06-02 23:19:00+00:00,,,1.0,47.70000076,13.68500042,1.0,21.60000038,121.0,-8.0,-0.8,3.577708763999611,2.5298221281328983,127.4,-8.0,0,0,-0.9411760152563707,0.3379167180033267,0.7818314824680298,-10.0,4.689925617611111,0.0,-4.348038574150306,-0.43636363636363623,1,-1,0.6532426675117807
2026-06-02 23:19:30+00:00,,,1.0,47.59999847,13.68500042,1.0,21.5,121.0,0.0,-0.8,4.381780460041286,3.373096170844938,125.8,-8.0,0,0,-0.9411760152563707,0.3379167180033267,0.7818314824680298,-10.0,5.105327395570535,0.0,-4.008595693185222,-0.7757575757575691,1,-1,0.6425700669587749
2026-06-02 23:20:00+00:00,,,1.0,47.59999847,13.68500042,1.0,21.5,121.0,0.0,-0.8,4.381780460041286,3.8643671323160382,124.2,-8.0,0,0,-0.9396926207859085,0.34202014332566816,0.7818314824680298,-10.0,5.468404545727193,0.0,-3.733667541666377,-1.0181818181818147,1,-1,0.6464098476857476
2026-06-02 23:20:30+00:00,,,1.0,47.59999847,13.68500042,1.0,21.5,121.0,0.0,-0.8,3.577708763999611,4.131182235953524,122.6,-8.0,0,0,-0.9396926207859085,0.34202014332566816,0.7818314824680298,-10.0,5.7890105957776035,0.0,-3.504862758158831,-1.163636363636363,1,-1,0.638646939284035
2026-06-02 23:21:00+00:00,,,1.0,47.59999847,13.68500042,1.0,21.5,121.0,0.0,-0.8,0.0,4.216370213556825,121.0,-8.0,1,30,-0.9381913359224842,0.346117057077493,0.7818314824680298,-10.0,6.073874712475524,30.0,-3.310389971779347,-1.212121212121215,1,-1,0.5669496793837272
2026-06-02 23:21:30+00:00,,,1.0,47.5,6.842999935,1.0,21.5,121.0,0.0,-0.8,0.0,4.1311822359535615,121.0,-7.199999999999989,1,60,-0.9381913359224842,0.346117057077493,0.7818314824680298,-10.0,6.32782579644878,60.0,-3.1422934225445887,-1.163636363636364,1,-1,0.5659187901291609
2026-06-02 23:22:00+00:00,,,1.0,47.5,13.68500042,1.0,21.5,121.0,0.0,-0.8,0.0,3.8643671323161186,121.0,0.0,1,90,-0.9366721892483977,0.3502073812594672,0.7818314824680298,-10.0,6.554457989802387,90.0,-2.99498389456259,-1.0181818181818185,1,-1,0.5629481355248639
2026-06-02 23:22:30+00:00,,,1.0,47.5,6.842999935,1.0,21.5,121.0,0.0,-0.8,0.0,3.373096170845076,121.0,0.0,1,120,-0.9366721892483977,0.3502073812594672,0.7818314824680298,-10.0,6.756520902986597,120.0,-2.8644037315055986,-0.7757575757575722,1,-1,0.5555036965334822
2026-06-02 23:23:00+00:00,,,1.0,47.40000153,6.842999935,1.0,21.5,121.0,0.0,-0.8,0.0,2.529822128133144,121.0,0.0,1,150,-0.9351352096860118,0.35429103799771533,0.7818314824680298,-10.0,6.93616211080984,150.0,-2.747525919503877,-0.4363636363636347,1,-1,0.5387743128972865
2026-06-02 23:27:00+00:00,,,1.0,47.20000076,13.68500042,1.0,21.39999962,119.0,-2.0,-0.2,0.8944271909996978,0.6324555320276123,120.6,-2.0,1,390,-0.9288095528719245,0.37055743750983555,0.7818314824680298,-16.0,5.723113050457087,390.0,-2.5533906318272472,-0.10909090909091265,1,-1,0.540970237071859
2026-06-02 23:27:30+00:00,,,1.0,47.20000076,6.842999935,1.0,21.39999962,119.0,0.0,-0.2,1.0954451150101543,0.8432740427070452,120.2,-2.0,1,420,-0.9288095528719245,0.37055743750983555,0.7818314824680298,-16.0,5.52694548883764,420.0,-2.4646926985975526,-0.19393939393938864,1,-1,0.5328377261006612
2026-06-02 23:28:00+00:00,,,1.0,47.20000076,13.68500042,1.0,21.39999962,119.0,0.0,-0.2,1.0954451150101543,0.9660917830753692,119.8,-2.0,1,450,-0.9271838545667874,0.37460659341591196,0.7818314824680298,-22.0,4.690415759801447,450.0,-2.3831550658950387,-0.2545454545454543,1,-1,0.5346721450010726
2026-06-02 23:28:30+00:00,,,1.0,47.09999847,6.842999935,1.0,21.39999962,119.0,0.0,-0.2,0.8944271909996978,1.0327955589849902,119.4,-2.0,1,480,-0.9271838545667874,0.37460659341591196,0.7818314824680298,-18.0,4.081919764682426,480.0,-2.3078213218981496,-0.29090909090908956,1,-1,0.5254700378915139
2026-06-03 00:45:00+00:00,,,1.0,44.70000076,16.61800003,2.0,21.0,116.0,0.0,0.3,1.6431676725153816,1.2649110640648644,114.2,3.0,0,0,-0.7518398074789772,0.6593458151000691,0.7818314824680298,3.0,0.7611243949009026,0.0,0.691874381323728,0.29090909090908795,1,-1,0.5573795846711753
2026-06-03 00:45:30+00:00,,,1.0,44.70000076,8.798000336,1.0,21.0,116.0,0.0,0.3,1.6431676725153816,1.4491376746167515,114.8,3.0,0,0,-0.7518398074789772,0.6593458151000691,0.7818314824680298,3.0,0.915385729716954,0.0,0.7008635801070275,0.3818181818181877,1,-1,0.5571630976034656
2026-06-03 01:16:30+00:00,,,1.0,44.09999847,13.68500042,1.0,20.79999924,121.0,7.0,0.7,3.130495168499642,2.213594362116396,115.4,7.0,0,0,-0.656059028990508,0.7547095802227713,0.7818314824680298,5.0,1.351457280607335,0.0,4.73514481258077,0.3818181818181883,1,-1,0.6299266576818097
2026-06-03 01:17:00+00:00,,,1.0,44.09999847,6.842999935,1.0,20.70000076,118.0,-3.0,0.4,3.193743884534199,2.4244128727944,116.2,4.0,0,0,-0.6527597524627228,0.7575649843840493,0.7818314824680298,2.0,1.4781939896246388,0.0,2.482531971267607,0.5151515151515239,1,-1,0.6141402859305783
2026-06-03 01:17:30+00:00,,,1.0,44.09999847,13.68500042,1.0,20.70000076,118.0,0.0,0.4,2.9999999999999325,2.5495097567950875,117.0,4.0,0,0,-0.6527597524627228,0.7575649843840493,0.7818314824680298,2.0,1.592005891421068,0.0,2.4051449481482754,0.6000000000000021,1,-1,0.5974745705415342
2026-06-03 01:18:00+00:00,,,1.0,44.09999847,13.68500042,1.0,20.70000076,116.0,-2.0,0.2,2.607680962080982,2.496664441475194,117.4,2.0,0,0,-0.6494480483301834,0.760405965600031,0.7818314824680298,2.0,1.6120950885143233,0.0,1.0210230149656723,0.5272727272727297,1,-1,0.5921514555511883
2026-06-03 01:18:30+00:00,,,1.0,44.0,13.68500042,1.0,20.70000076,116.0,0.0,0.2,2.0493901531918195,2.424412872794371,117.8,2.0,0,0,-0.6494480483301834,0.760405965600031,0.7818314824680298,2.0,1.629117242007391,0.0,1.0113943670387744,0.4303030303030345,1,-1,0.5702178545841595
2026-06-03 01:40:30+00:00,,,1.0,43.40000153,13.68500042,1.0,20.60000038,122.0,6.0,0.8,3.4641016151376944,2.5385910352866854,116.0,8.0,0,0,-0.5735764363510465,0.8191520442889916,0.7818314824680298,8.0,1.4932799661042475,0.0,4.917685985903858,0.5212121212121219,1,-1,0.6391374177915325
2026-06-03 01:41:00+00:00,,,1.0,43.40000153,13.68500042,1.0,20.60000038,113.0,-9.0,-0.1,3.6331804249169326,2.601281735348973,115.8,-1.0,0,0,-0.5699967625963036,0.8216469379421633,0.7818314824680298,-1.0,1.5120207988808994,0.0,-1.4201432083397765,0.34545454545454285,1,-1,0.6056209667564536
2026-06-03 01:41:30+00:00,,,1.0,43.40000153,13.68500042,1.0,20.60000038,113.0,0.0,-0.1,3.7815340802377517,2.658320271649032,115.6,-1.0,0,0,-0.5699967625963036,0.8216469379421633,0.7818314824680298,-1.0,1.529780992414878,0.0,-1.4201432083397765,0.18181818181818074,1,-1,0.5671021961474328
2026-06-03 01:42:00+00:00,,,1.0,43.40000153,13.68500042,1.0,20.5,113.0,0.0,-0.1,3.9115214431215364,2.7100635498891865,115.4,-1.0,0,0,-0.5664062369248329,0.8241261886220156,0.7818314824680298,-1.0,1.5465943303544578,0.0,-1.4201432083397765,0.030303030303036792,1,-1,0.5646344360241909
2026-06-03 01:42:30+00:00,,,1.0,43.40000153,13.68500042,1.0,20.5,113.0,0.0,-0.1,4.02492235949957,2.756809750416875,114.8,-1.0,0,0,-0.5664062369248329,0.8241261886220156,0.7818314824680298,-1.0,1.5624913791891926,0.0,-1.4201432083397765,-0.10909090909090459,1,-1,0.5720845569760991
2026-06-03 03:33:30+00:00,,,1.0,41.09999847,13.68500042,1.0,19.60000038,116.0,5.0,0.5,2.236067977499696,1.5811388300823428,112.0,5.0,0,0,-0.11753739745783766,0.9930684569549263,0.7818314824680298,5.0,0.9128709289921806,0.0,10.86316405063156,0.2727272727272755,1,-1,0.6178753241618568
2026-06-03 03:34:00+00:00,,,1.0,41.09999847,6.842999935,1.0,19.60000038,116.0,0.0,0.5,2.738612787525754,2.108185106777511,113.0,5.0,0,0,-0.11320321376790789,0.9935718556765873,0.7818314824680298,5.0,1.2685406583812018,0.0,7.649074015707774,0.48484848484848575,1,-1,0.6045483473530381
2026-06-03 03:34:30+00:00,,,1.0,41.09999847,6.842999935,1.0,19.60000038,111.0,-5.0,0.0,2.738612787525754,2.108185106777511,113.0,0.0,0,0,-0.11320321376790789,0.9935718556765873,0.7818314824680298,0.0,1.2685406583812018,0.0,-0.12964532230012427,0.36363636363636037,1,-1,0.579969690689799
2026-06-03 03:35:00+00:00,,,1.0,41.09999847,6.842999935,1.0,19.60000038,111.0,0.0,0.0,2.738612787525754,2.108185106777511,113.0,0.0,0,0,-0.10886687485196514,0.9940563382223195,0.7818314824680298,0.0,1.2685406583812018,0.0,-0.12964532230012427,0.24242424242424282,1,-1,0.543604914583374
2026-06-03 03:35:30+00:00,,,1.0,41.09999847,6.842999935,1.0,19.60000038,111.0,0.0,0.0,2.738612787525754,2.108185106777511,113.0,0.0,0,0,-0.10886687485196514,0.9940563382223195,0.7818314824680298,0.0,1.2685406583812018,0.0,-0.12964532230012427,0.12121212121212094,1,-1,0.5370758408762171
2026-06-03 03:36:00+00:00,,,1.0,41.09999847,13.68500042,1.0,19.60000038,111.0,0.0,0.0,2.236067977499696,2.108185106777511,112.0,0.0,0,0,-0.10452846326765342,0.9945218953682733,0.7818314824680298,0.0,1.2685406583812018,0.0,-0.12964532230012427,1.0584179570001224e-15,1,-1,0.5278579801457285
2026-06-03 04:52:00+00:00,,,1.0,40.29999924,8.798000336,1.0,19.60000038,115.0,4.0,0.4,1.7888543819997154,1.2649110640650496,111.8,4.0,0,0,0.224951054343865,0.9743700647852352,0.9749279121818236,4.0,0.730296743111125,0.0,10.863164046942392,0.2181818181818204,1,-1,0.6041250609508713
2026-06-03 04:52:30+00:00,,,1.0,40.29999924,8.798000336,1.0,19.60000038,111.0,-4.0,0.0,1.7888543819997154,1.2649110640650496,111.8,0.0,0,0,0.224951054343865,0.9743700647852352,0.9749279121818236,0.0,0.730296743111125,0.0,-0.09128709283144344,0.16969696969697848,1,-1,0.554212824411166
2026-06-03 05:08:00+00:00,,,1.0,40.29999924,6.842999935,1.0,19.70000076,115.0,0.0,0.2,1.0954451150101396,0.9660917830760909,114.2,4.0,1,840,0.2923717047227367,0.9563047559630355,0.9749279121818236,4.0,1.1426929273072355,840.0,3.550279872957417,0.25454545454545435,1,-1,0.5259027285763188
2026-06-03 05:08:30+00:00,,,1.0,40.29999924,6.842999935,1.0,19.70000076,115.0,0.0,0.2,0.8944271909996799,1.032795558985632,114.6,4.0,1,870,0.2923717047227367,0.9563047559630355,0.9749279121818236,4.0,1.1665845618352741,870.0,3.348650703778253,0.29090909090908673,1,-1,0.5259774241770505
2026-06-03 07:54:30+00:00,,,1.0,38.79999924,13.68500042,1.0,19.20000076,113.0,-2.0,-0.2,0.8944271909996799,0.6324555320286248,114.6,-2.0,1,10800,0.8526401643540922,0.5224985647159489,0.9749279121818236,-2.0,0.3651483712633428,10830.0,-10.863164020794056,-0.10909090909090917,1,-1,0.5526795907722596
2026-06-03 07:55:00+00:00,,,1.0,38.79999924,13.68500042,1.0,19.20000076,113.0,0.0,-0.2,1.0954451150101396,0.843274042707801,114.2,-2.0,1,10830,0.8549118706729466,0.5187732581605216,0.9749279121818236,-2.0,0.5074162631115554,10860.0,-7.649074005104391,-0.19393939393938853,1,-1,0.5372175496767144
2026-06-03 07:55:30+00:00,,,1.0,38.79999924,13.68500042,1.0,19.20000076,113.0,0.0,-0.2,1.0954451150101396,0.966091783076026,113.8,-2.0,1,10860,0.8549118706729466,0.5187732581605216,0.9749279121818236,-2.0,0.6102571530142584,10890.0,-6.218922729223756,-0.25454545454545535,1,-1,0.5310368296147071
2026-06-03 07:56:00+00:00,,,1.0,38.79999924,13.68500042,1.0,19.20000076,113.0,0.0,-0.2,0.8944271909996799,1.0327955589856015,113.4,-2.0,1,10890,0.8571673007021123,0.5150380749100542,0.9749279121818236,-2.0,0.6914918070672936,10920.0,-5.3626796738047435,-0.29090909090908484,1,-1,0.5246227768464525
2026-06-03 09:55:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,131.0,18.0,1.8,8.04984471899922,5.692099788302517,116.6,18.0,0,0,0.9997620270799091,0.021814885034560937,0.9749279121818236,18.0,3.2863353449837955,0.0,10.863164056710279,0.9818181818181794,1,-1,0.6823438277748396
2026-06-03 09:56:00+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,131.0,0.0,1.8,9.85900603509297,7.589466384403658,120.2,18.0,0,0,0.9998476951563913,0.017452406437283376,0.9749279121818236,18.0,4.566746370611007,0.0,7.649074017864009,1.7454545454545451,1,-1,0.6808938241288891
2026-06-03 09:56:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,126.0,-5.0,1.3,9.176055797563548,8.00624756049879,122.8,13.0,0,0,0.9998476951563913,0.017452406437283376,0.9749279121818236,13.0,5.041095483906341,0.0,4.8655261244935195,2.0181818181818145,1,-1,0.6927338502509919
2026-06-03 09:57:00+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,134.0,8.0,2.1,8.33666600026651,9.2376043070336,127.0,21.0,0,0,0.999914327574007,0.013089595571344575,0.9749279121818236,21.0,6.1438690119898,0.0,6.383859112787644,2.569696969696971,0,-1,0.7010209883815351
2026-06-03 09:57:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,-17.0,0.4,6.685805860178682,8.983936281558512,127.8,4.0,0,0,0.999914327574007,0.013089595571344575,0.9749279121818236,4.0,6.134882363085998,0.0,1.053062764774807,1.9393939393939452,1,-1,0.6767770745519169
2026-06-03 09:58:00+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,0.4,7.8421935706790356,8.702490065109268,125.0,4.0,0,0,0.9999619230641713,0.008726535498374119,0.9749279121818236,4.0,6.1228796470389115,0.0,1.0380781810584518,1.2606060606060647,1,-1,0.6471111380210908
2026-06-03 09:58:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,0.4,7.661592523751156,8.39047078536074,122.2,4.0,0,0,0.9999619230641713,0.008726535498374119,0.9749279121818236,4.0,6.107843082966985,0.0,1.0233544699684891,0.5333333333333408,1,-1,0.6386853134741821
2026-06-03 09:59:00+00:00,,,1.0,38.09999847,6.842999935,1.0,18.89999962,117.0,0.0,0.4,7.602631123499259,8.044321668798627,120.4,4.0,0,0,0.9999904807207345,0.004363309284746582,0.9749279121818236,4.0,6.08975019774839,0.0,1.008881136951753,-0.24242424242424657,1,-1,0.6306687871509514
2026-06-03 09:59:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,0.4,0.0,7.659416862050179,117.0,4.0,1,30,0.9999904807207345,0.004363309284746582,0.9749279121818236,4.0,6.068573655037077,30.0,0.994648213615757,-1.0666666666666655,1,-1,0.539812643410049
2026-06-03 10:00:00+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,0.4,0.0,7.229568912919949,117.0,4.0,1,60,1.0,6.123233995736766e-17,0.9749279121818236,4.0,6.044281043519416,60.0,0.980646222533249,-1.939393939393941,1,-1,0.5526045065520583
2026-06-03 10:00:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,-1.4,0.0,6.716480559869376,117.0,4.0,1,90,1.0,6.123233995736766e-17,0.9749279121818236,4.0,6.016834620486994,90.0,0.9668661448289667,-1.6606060606060582,1,-1,0.5806848625125445
2026-06-03 10:01:00+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,-1.4,0.0,5.796550698475119,117.0,4.0,1,120,0.9999904807207345,-0.00436330928474646,0.9749279121818236,4.0,5.986191005834859,120.0,0.9532993902895072,-1.212121212121216,1,-1,0.5719379351167582
2026-06-03 10:01:30+00:00,,,1.0,38.09999847,13.68500042,1.0,18.89999962,117.0,0.0,-0.9,0.0,5.375872022285551,117.0,4.0,1,150,0.9999904807207345,-0.00436330928474646,0.9749279121818236,4.0,5.952300820455066,150.0,0.939937769764559,-0.9272727272727267,1,-1,0.5584869629986032
2026-06-03 12:28:00+00:00,,,1.0,37.59999847,13.68500042,1.0,18.39999962,120.0,3.0,0.3,1.3416407864997404,0.9486832980467124,117.6,3.0,1,8940,0.7986355100472927,-0.6018150231520484,0.9749279121818236,3.0,0.5477225572535742,8940.0,7.878108045692556,0.1636363636363601,1,-1,0.5322864224662995
2026-06-03 12:28:30+00:00,,,1.0,37.59999847,6.842999935,1.0,18.5,116.0,-4.0,-0.1,1.5165750888101932,1.0327955589851592,117.4,-1.0,0,0,0.7986355100472927,-0.6018150231520484,0.9749279121818236,-1.0,0.5832922807491424,0.0,-2.7225517672204633,0.072727272727277,1,-1,0.5512195007821371
2026-06-03 12:29:00+00:00,,,1.0,37.59999847,6.842999935,1.0,18.5,116.0,0.0,-0.1,1.6431676725153905,1.1005049346113462,117.2,-1.0,0,0,0.7960020025346222,-0.6052939880428942,0.9749279121818236,-1.0,0.614947899633754,0.0,-2.6213173213897765,-0.006060606060603147,1,-1,0.5277234498884088
2026-06-03 12:29:30+00:00,,,1.0,37.59999847,6.842999935,1.0,18.5,116.0,0.0,-0.1,1.732050807568775,1.1547005383761446,117.0,-1.0,0,0,0.7960020025346222,-0.6052939880428942,0.9749279121818236,-1.0,0.6432675206876858,0.0,-2.529015068747634,-0.0727272727272716,1,-1,0.53419521541288
2026-06-03 12:30:00+00:00,,,1.0,37.59999847,6.842999935,1.0,18.5,116.0,0.0,-0.1,1.7888543819997325,1.1972189997348728,116.8,-1.0,0,0,0.7933533402912352,-0.6087614290087207,0.9749279121818236,-1.0,0.6686751352523029,0.0,-2.4443568721836195,-0.12727272727271996,1,-1,0.5368550581116984
2026-06-03 15:58:00+00:00,,,1.0,39.5,7.820000172,1.0,19.5,119.0,3.0,0.3,1.341640786499742,0.9486832980467819,116.6,3.0,1,12450,0.008726535498373959,-0.9999619230641713,0.9749279121818236,3.0,0.5477225572445238,12480.0,10.863164041548906,0.16363636363636416,1,-1,0.5438769904614077
2026-06-03 16:31:30+00:00,,,1.0,40.0,13.68500042,1.0,19.70000076,161.0,44.0,4.4,19.67739820199814,13.914021704740593,125.8,44.0,0,0,-0.1348509302737229,-0.9908658973868822,0.9749279121818236,44.0,8.033264176726124,0.0,10.767315325918807,2.400000000000002,0,-1,0.7421100800960809
